time	V(sw)
Step Information: Vhs=5 Delay2=3n Rgate=1  (Run: 1/4)
1.107512319560577e-005	2.842453e+001
1.107512686958356e-005	2.842505e+001
1.107513145837125e-005	2.842540e+001
1.107513620193096e-005	2.842555e+001
1.107514277209204e-005	2.842549e+001
1.107515065824904e-005	2.842518e+001
1.107516186010099e-005	2.842451e+001
1.107517413559411e-005	2.842358e+001
1.107519093234560e-005	2.842214e+001
1.107520714562632e-005	2.842059e+001
1.107522875842121e-005	2.841828e+001
1.107525505896628e-005	2.841497e+001
1.107529886783254e-005	2.840802e+001
1.107534411601274e-005	2.839794e+001
1.107539588844630e-005	2.838070e+001
1.107543526517735e-005	2.836072e+001
1.107546584461910e-005	2.833700e+001
1.107549793114698e-005	2.829994e+001
1.107553151034196e-005	2.824102e+001
1.107558038673101e-005	2.811883e+001
1.107561522009637e-005	2.800530e+001
1.107564620429075e-005	2.788491e+001
1.107568138614123e-005	2.773616e+001
1.107570462999252e-005	2.763360e+001
1.107572503952076e-005	2.754136e+001
1.107574503610154e-005	2.744982e+001
1.107576368220009e-005	2.736370e+001
1.107578021494055e-005	2.728684e+001
1.107579501694739e-005	2.721767e+001
1.107580977091627e-005	2.714843e+001
1.107582435972560e-005	2.707969e+001
1.107584442564674e-005	2.698474e+001
1.107586855243758e-005	2.687004e+001
1.107589778703150e-005	2.673030e+001
1.107593249390082e-005	2.656342e+001
1.107597450258901e-005	2.636007e+001
1.107602567702176e-005	2.611059e+001
1.107608932574694e-005	2.579804e+001
1.107617044127790e-005	2.539703e+001
1.107627738178296e-005	2.486548e+001
1.107642270603559e-005	2.414068e+001
1.107659737387828e-005	2.326820e+001
1.107676893499082e-005	2.241088e+001
1.107695077268850e-005	2.150212e+001
1.107713020466472e-005	2.060500e+001
1.107733602687122e-005	1.957481e+001
1.107755939911553e-005	1.845454e+001
1.107782742458541e-005	1.710730e+001
1.107813542276098e-005	1.555926e+001
1.107844819787929e-005	1.399249e+001
1.107863367640766e-005	1.306712e+001
1.107875593562430e-005	1.245939e+001
1.107882275884486e-005	1.213019e+001
1.107885845282736e-005	1.195844e+001
1.107888419644987e-005	1.184049e+001
1.107891460051802e-005	1.171270e+001
1.107894506252594e-005	1.160475e+001
1.107898624844866e-005	1.149441e+001
1.107901628347868e-005	1.144270e+001
1.107904962821538e-005	1.141489e+001
1.107908568112603e-005	1.140882e+001
1.107914464994197e-005	1.142530e+001
1.107919469130886e-005	1.145045e+001
1.107925450057057e-005	1.148524e+001
1.107931098525555e-005	1.151672e+001
1.107939752902770e-005	1.155930e+001
1.107951507993421e-005	1.160770e+001
1.107963172197746e-005	1.164603e+001
1.107975808306572e-005	1.167783e+001
1.107991596775021e-005	1.170732e+001
1.108009458274800e-005	1.173132e+001
1.108026000837953e-005	1.174683e+001
1.108042509626733e-005	1.175743e+001
1.108060249772197e-005	1.176523e+001
1.108076819920922e-005	1.177016e+001
1.108092705452007e-005	1.177331e+001
1.108108195264218e-005	1.177534e+001
1.108124051719256e-005	1.177662e+001
1.108142824127190e-005	1.177746e+001
1.108162724601514e-005	1.177780e+001
1.108187112183745e-005	1.177770e+001
1.108214168664412e-005	1.177720e+001
1.108248995253247e-005	1.177620e+001
1.108291833915726e-005	1.177471e+001
1.108352289583281e-005	1.177240e+001
1.108440387240228e-005	1.176891e+001
1.108593640434391e-005	1.176279e+001
1.108900146822717e-005	1.175052e+001
1.109884916532938e-005	1.171117e+001
1.110467428219047e-005	1.168793e+001
1.110667428217554e-005	1.167995e+001
1.110797969834654e-005	1.167475e+001
1.111010942087681e-005	1.166627e+001
1.111110942087629e-005	1.166229e+001
1.111111179840502e-005	1.166230e+001
1.111111655345554e-005	1.166234e+001
1.111112414504262e-005	1.166251e+001
1.111113264806035e-005	1.166289e+001
1.111114261496266e-005	1.166368e+001
1.111115203537849e-005	1.166482e+001
1.111116276753671e-005	1.166677e+001
1.111117792671618e-005	1.167083e+001
1.111120010893058e-005	1.167981e+001
1.111123355498900e-005	1.169974e+001
1.111126869923068e-005	1.172997e+001
1.111131927041681e-005	1.179041e+001
1.111138136868778e-005	1.189080e+001
1.111148293882203e-005	1.210330e+001
1.111159345627832e-005	1.237916e+001
1.111164503601186e-005	1.252352e+001
1.111168171390176e-005	1.263267e+001
1.111170891341523e-005	1.271562e+001
1.111173183426101e-005	1.278643e+001
1.111175294934291e-005	1.285205e+001
1.111177310168798e-005	1.291473e+001
1.111179316965610e-005	1.297685e+001
1.111181822281704e-005	1.305342e+001
1.111184735536758e-005	1.314014e+001
1.111188300165211e-005	1.324073e+001
1.111193137287581e-005	1.336499e+001
1.111198390177370e-005	1.348066e+001
1.111203798323524e-005	1.357518e+001
1.111208661869895e-005	1.363948e+001
1.111210942086882e-005	1.366277e+001
1.111211453769939e-005	1.366662e+001
1.111212477136053e-005	1.367373e+001
1.111214523868975e-005	1.368562e+001
1.111217708418821e-005	1.369982e+001
1.111221121052192e-005	1.371079e+001
1.111224557072410e-005	1.371861e+001
1.111228015832771e-005	1.372436e+001
1.111231908760418e-005	1.372919e+001
1.111236648310837e-005	1.373354e+001
1.111243109085114e-005	1.373783e+001
1.111251284476034e-005	1.374157e+001
1.111262492304449e-005	1.374495e+001
1.111274962908859e-005	1.374731e+001
1.111290926162495e-005	1.374909e+001
1.111309985725451e-005	1.375023e+001
1.111329847292009e-005	1.375075e+001
1.111351247377185e-005	1.375085e+001
1.111370914828880e-005	1.375068e+001
1.111391178740262e-005	1.375032e+001
1.111410607384372e-005	1.374987e+001
1.111430728363561e-005	1.374932e+001
1.111450193361230e-005	1.374872e+001
1.111470010097676e-005	1.374808e+001
1.111489196602145e-005	1.374742e+001
1.111508413961793e-005	1.374673e+001
1.111526855220035e-005	1.374606e+001
1.111544733418263e-005	1.374539e+001
1.111561201892070e-005	1.374477e+001
1.111579301828203e-005	1.374408e+001
1.111599611865882e-005	1.374329e+001
1.111622760318481e-005	1.374238e+001
1.111649021088429e-005	1.374135e+001
1.111679136484023e-005	1.374016e+001
1.111714807031788e-005	1.373874e+001
1.111757160903587e-005	1.373704e+001
1.111810532442720e-005	1.373490e+001
1.111878174350073e-005	1.373218e+001
1.111972563101749e-005	1.372839e+001
1.112104782025752e-005	1.372306e+001
1.112324893942640e-005	1.371420e+001
1.112695247026951e-005	1.369930e+001
1.123805839566699e-005	1.325751e+001
1.130472506233327e-005	1.299654e+001
1.137139172899954e-005	1.273894e+001
1.143805839566581e-005	1.248489e+001
1.150472506233208e-005	1.223450e+001
1.157139172899835e-005	1.198787e+001
1.163805839566462e-005	1.174509e+001
1.173988719865154e-005	1.138108e+001
1.176455386531911e-005	1.129456e+001
1.180655386531782e-005	1.114822e+001
1.180655396532115e-005	1.114783e+001
1.180655416532089e-005	1.114699e+001
1.180655456532037e-005	1.114518e+001
1.180655486531651e-005	1.114373e+001
1.180655491056504e-005	1.114367e+001
1.180655500106209e-005	1.114356e+001
1.180655518205620e-005	1.114334e+001
1.180655554404442e-005	1.114293e+001
1.180655626801391e-005	1.114222e+001
1.180655771595290e-005	1.114107e+001
1.180655966177141e-005	1.113987e+001
1.180656202096064e-005	1.113877e+001
1.180656510225975e-005	1.113770e+001
1.180656800463947e-005	1.113693e+001
1.180657151886311e-005	1.113623e+001
1.180657531788670e-005	1.113566e+001
1.180658029623083e-005	1.113510e+001
1.180658612839891e-005	1.113460e+001
1.180659459040084e-005	1.113402e+001
1.180660746710749e-005	1.113327e+001
1.180662021008777e-005	1.113256e+001
1.180663439476204e-005	1.113175e+001
1.180664968178369e-005	1.113081e+001
1.180667186598261e-005	1.112926e+001
1.180670354941626e-005	1.112654e+001
1.180676119302837e-005	1.112058e+001
1.180676956456100e-005	1.111954e+001
1.180678630761933e-005	1.111701e+001
1.180681979373599e-005	1.111061e+001
1.180687195012631e-005	1.109686e+001
1.180691703638742e-005	1.107888e+001
1.180696426324873e-005	1.104910e+001
1.180701213222141e-005	1.100068e+001
1.180707070642939e-005	1.091489e+001
1.180710126423568e-005	1.085574e+001
1.180713308134018e-005	1.078086e+001
1.180716680634908e-005	1.069259e+001
1.180718307858958e-005	1.064698e+001
1.180719810008057e-005	1.060308e+001
1.180721135764229e-005	1.056347e+001
1.180722517772626e-005	1.052152e+001
1.180723894792651e-005	1.047927e+001
1.180725140183941e-005	1.044077e+001
1.180726957727973e-005	1.038438e+001
1.180729020135857e-005	1.032050e+001
1.180731559084769e-005	1.024259e+001
1.180734568036884e-005	1.015217e+001
1.180738302782036e-005	1.004424e+001
1.180742991547384e-005	9.917367e+000
1.180748611713522e-005	9.779319e+000
1.180754128772554e-005	9.660280e+000
1.180759651303598e-005	9.559062e+000
1.180765895949371e-005	9.464921e+000
1.180773244690431e-005	9.377549e+000
1.180782514792478e-005	9.293956e+000
1.180791464986536e-005	9.235092e+000
1.180802272230525e-005	9.184565e+000
1.180812032060274e-005	9.152313e+000
1.180823413948068e-005	9.126388e+000
1.180835524170615e-005	9.107439e+000
1.180848096507536e-005	9.094242e+000
1.180860727263700e-005	9.085425e+000
1.180874041557117e-005	9.079226e+000
1.180887931106350e-005	9.074767e+000
1.180902067002276e-005	9.071473e+000
1.180918660085434e-005	9.068577e+000
1.180939591919478e-005	9.065839e+000
1.180961830389571e-005	9.063663e+000
1.180983114437706e-005	9.062076e+000
1.181003982413803e-005	9.060828e+000
1.181024719792284e-005	9.059782e+000
1.181045741191489e-005	9.058846e+000
1.181066813062820e-005	9.057988e+000
1.181088169199818e-005	9.057172e+000
1.181109728704693e-005	9.056382e+000
1.181131890530540e-005	9.055593e+000
1.181154671382051e-005	9.054797e+000
1.181178684709489e-005	9.053969e+000
1.181204073702480e-005	9.053100e+000
1.181235070086412e-005	9.052045e+000
1.181270422829367e-005	9.050845e+000
1.181314788083199e-005	9.049342e+000
1.181367896483515e-005	9.047545e+000
1.181439863947448e-005	9.045113e+000
1.181536249419274e-005	9.041855e+000
1.183650190406810e-005	8.970684e+000
1.184755386531705e-005	8.933681e+000
1.184855386531653e-005	8.930339e+000
1.184855606570917e-005	8.930327e+000
1.184856046650140e-005	8.930304e+000
1.184856388208172e-005	8.930285e+000
1.184856728020378e-005	8.930266e+000
1.184857407644790e-005	8.930227e+000
1.184858766893615e-005	8.930147e+000
1.184861485391264e-005	8.929978e+000
1.184866377149096e-005	8.929666e+000
1.184873095120415e-005	8.929238e+000
1.184882762795408e-005	8.928648e+000
1.184887697523035e-005	8.928362e+000
1.184891250576720e-005	8.928166e+000
1.184894141181836e-005	8.928013e+000
1.184896629336657e-005	8.927885e+000
1.184898965038428e-005	8.927770e+000
1.184901332729194e-005	8.927658e+000
1.184904002392989e-005	8.927541e+000
1.184906859059282e-005	8.927431e+000
1.184909840462600e-005	8.927343e+000
1.184912886632167e-005	8.927307e+000
1.184915956645855e-005	8.927370e+000
1.184919032971160e-005	8.927628e+000
1.184922114858683e-005	8.928272e+000
1.184925222147415e-005	8.929703e+000
1.184928400733282e-005	8.932530e+000
1.184930751110813e-005	8.936328e+000
1.184933065354749e-005	8.942507e+000
1.184934917596719e-005	8.950219e+000
1.184936827593186e-005	8.962084e+000
1.184938587192597e-005	8.978342e+000
1.184940763596099e-005	9.008755e+000
1.184943210802425e-005	9.062710e+000
1.184946206555376e-005	9.170225e+000
1.184949386580370e-005	9.362346e+000
1.184953068219391e-005	9.709910e+000
1.184955386531600e-005	1.000384e+001
1.184955811277255e-005	1.007735e+001
1.184956660769260e-005	1.023478e+001
1.184958359752575e-005	1.059323e+001
1.184960956805009e-005	1.125462e+001
1.184965515244746e-005	1.266507e+001
1.184969604099695e-005	1.416155e+001
1.184973221861341e-005	1.567021e+001
1.184977178424890e-005	1.745920e+001
1.184981794068868e-005	1.963823e+001
1.184986494225798e-005	2.187669e+001
1.184992562375947e-005	2.470802e+001
1.184995337867589e-005	2.592857e+001
1.184998309284452e-005	2.712072e+001
1.185000564001698e-005	2.792441e+001
1.185003260499584e-005	2.875378e+001
1.185005890784463e-005	2.943722e+001
1.185008109338970e-005	2.989617e+001
1.185010562464173e-005	3.028065e+001
1.185012089607168e-005	3.045310e+001
1.185014013406482e-005	3.060308e+001
1.185015737503042e-005	3.069484e+001
1.185017762790619e-005	3.076327e+001
1.185019632370110e-005	3.080227e+001
1.185021481876769e-005	3.082529e+001
1.185023325971091e-005	3.083938e+001
1.185025454444183e-005	3.084972e+001
1.185027890533708e-005	3.085766e+001
1.185030953076982e-005	3.086468e+001
1.185034792177547e-005	3.087113e+001
1.185040070831450e-005	3.087766e+001
1.185047074279966e-005	3.088390e+001
1.185056062488754e-005	3.088956e+001
1.185066602861495e-005	3.089420e+001
1.185078347806789e-005	3.089765e+001
1.185092167698548e-005	3.090030e+001
1.185104783965607e-005	3.090195e+001
1.185118089058745e-005	3.090315e+001
1.185130849357813e-005	3.090396e+001
1.185144670327182e-005	3.090454e+001
1.185158196046615e-005	3.090491e+001
1.185171769295390e-005	3.090511e+001
1.185187146574701e-005	3.090518e+001
1.185202989403139e-005	3.090514e+001
1.185218908946600e-005	3.090499e+001
1.185235856998590e-005	3.090475e+001
1.185255573061400e-005	3.090438e+001
1.185276816625253e-005	3.090390e+001
1.185305315225260e-005	3.090316e+001
1.185332396764355e-005	3.090238e+001
1.185373564153991e-005	3.090110e+001
1.185413148598047e-005	3.089980e+001
1.185479120795890e-005	3.089755e+001
1.185544090494262e-005	3.089527e+001
1.185669740712964e-005	3.089080e+001
1.185811726984315e-005	3.088571e+001
1.186095699526324e-005	3.087551e+001
1.186663644611036e-005	3.085506e+001
1.187799534780459e-005	3.081408e+001
1.190071315119307e-005	3.073169e+001
1.194614875796307e-005	3.056555e+001
1.201281542462934e-005	3.031905e+001
1.207948209129561e-005	3.006928e+001
1.214614875796188e-005	2.981607e+001
1.221281542462815e-005	2.955951e+001
1.227948209129443e-005	2.929971e+001
1.234614875796070e-005	2.903699e+001
1.239433164309384e-005	2.884541e+001
1.241899830976140e-005	2.874658e+001
1.246099830976011e-005	2.857751e+001
1.246099840976345e-005	2.857790e+001
1.246099860976319e-005	2.857873e+001
1.246099900976266e-005	2.858051e+001
1.246099930975880e-005	2.858192e+001
1.246099943279233e-005	2.858206e+001
1.246099959684166e-005	2.858223e+001
1.246099992494032e-005	2.858256e+001
1.246100058113764e-005	2.858311e+001
1.246100166424347e-005	2.858386e+001
1.246100300719699e-005	2.858457e+001
1.246100501085812e-005	2.858539e+001
1.246100713023224e-005	2.858605e+001
1.246101029713648e-005	2.858680e+001
1.246101433777930e-005	2.858748e+001
1.246101872883626e-005	2.858796e+001
1.246102402589766e-005	2.858828e+001
1.246103042982366e-005	2.858839e+001
1.246103920305580e-005	2.858827e+001
1.246104969088863e-005	2.858787e+001
1.246106274954001e-005	2.858718e+001
1.246107862593743e-005	2.858619e+001
1.246109608725454e-005	2.858497e+001
1.246111843423298e-005	2.858325e+001
1.246114905122109e-005	2.858054e+001
1.246119887859942e-005	2.857506e+001
1.246125296492512e-005	2.856696e+001
1.246130815299451e-005	2.855608e+001
1.246131500263342e-005	2.855436e+001
1.246132870191125e-005	2.855005e+001
1.246135610046689e-005	2.853930e+001
1.246138881250830e-005	2.852168e+001
1.246142308237996e-005	2.849459e+001
1.246145810061133e-005	2.845299e+001
1.246149479649378e-005	2.838640e+001
1.246154553417866e-005	2.825726e+001
1.246158091754851e-005	2.814289e+001
1.246161700010906e-005	2.800786e+001
1.246165418813949e-005	2.785964e+001
1.246167301637013e-005	2.778222e+001
1.246169203565628e-005	2.770271e+001
1.246171043157995e-005	2.762513e+001
1.246172665993889e-005	2.755626e+001
1.246174024548824e-005	2.749830e+001
1.246175516218112e-005	2.743438e+001
1.246177108822633e-005	2.736587e+001
1.246179022190708e-005	2.728320e+001
1.246181451949185e-005	2.717772e+001
1.246184327874378e-005	2.705222e+001
1.246187792196263e-005	2.690013e+001
1.246191958897275e-005	2.671598e+001
1.246197071675531e-005	2.648836e+001
1.246203437958726e-005	2.620271e+001
1.246211593461388e-005	2.583393e+001
1.246222407622066e-005	2.534151e+001
1.246237210290879e-005	2.466391e+001
1.246254776436639e-005	2.385709e+001
1.246271883065947e-005	2.306976e+001
1.246290213020168e-005	2.222505e+001
1.246307970084737e-005	2.140628e+001
1.246328369479410e-005	2.046647e+001
1.246350198898238e-005	1.946414e+001
1.246376450018960e-005	1.826434e+001
1.246402359576099e-005	1.708531e+001
1.246412564584465e-005	1.662718e+001
1.246418561971080e-005	1.636861e+001
1.246421854750324e-005	1.623949e+001
1.246425509500437e-005	1.611860e+001
1.246429348364386e-005	1.602039e+001
1.246432364034045e-005	1.596879e+001
1.246435856365469e-005	1.593655e+001
1.246439650619269e-005	1.592562e+001
1.246445185417583e-005	1.593498e+001
1.246450510775793e-005	1.595736e+001
1.246456709023264e-005	1.598974e+001
1.246462523690067e-005	1.601990e+001
1.246470756120777e-005	1.605840e+001
1.246481497509805e-005	1.610127e+001
1.246491749991308e-005	1.613462e+001
1.246503779210595e-005	1.616567e+001
1.246515101418350e-005	1.618848e+001
1.246529298903898e-005	1.621024e+001
1.246543508560266e-005	1.622655e+001
1.246558670470882e-005	1.623909e+001
1.246576054429044e-005	1.624922e+001
1.246593763277321e-005	1.625630e+001
1.246610347124116e-005	1.626079e+001
1.246623909028494e-005	1.626330e+001
1.246635602868140e-005	1.626480e+001
1.246647611652385e-005	1.626588e+001
1.246661434529256e-005	1.626669e+001
1.246676446219758e-005	1.626719e+001
1.246696546371856e-005	1.626741e+001
1.246719275765224e-005	1.626727e+001
1.246747791300989e-005	1.626671e+001
1.246780238529921e-005	1.626579e+001
1.246821494700623e-005	1.626438e+001
1.246871539137273e-005	1.626252e+001
1.246939549814224e-005	1.625990e+001
1.247032239251600e-005	1.625629e+001
1.247180355570809e-005	1.625050e+001
1.247476588208535e-005	1.623891e+001
1.249114900424980e-005	1.617492e+001
1.249414900424822e-005	1.616322e+001
1.250114900424454e-005	1.613593e+001
1.250199830975934e-005	1.613262e+001
1.250299830975882e-005	1.612872e+001
1.250300070095023e-005	1.612873e+001
1.250300548332611e-005	1.612876e+001
1.250301293720391e-005	1.612890e+001
1.250302139961523e-005	1.612922e+001
1.250303069739306e-005	1.612981e+001
1.250303926058488e-005	1.613065e+001
1.250304892708165e-005	1.613203e+001
1.250306208775559e-005	1.613476e+001
1.250308164274516e-005	1.614076e+001
