time	V(sw)
Step Information: Vhs=5 Delay2=3n  (Run: 1/4)
1.392005076733538e-006	1.505208e+001
1.392057600080321e-006	1.505533e+001
1.392119515490620e-006	1.506175e+001
1.392218304308024e-006	1.507848e+001
1.392370029315582e-006	1.511995e+001
1.392617970524812e-006	1.522261e+001
1.392887496710904e-006	1.536665e+001
1.392914449331595e-006	1.538511e+001
1.392968354566038e-006	1.542239e+001
1.393076165041862e-006	1.549749e+001
1.393181183313719e-006	1.557013e+001
1.393321232785738e-006	1.566485e+001
1.393497637329488e-006	1.577912e+001
1.393850446416989e-006	1.599559e+001
1.394076002990408e-006	1.612584e+001
1.394241237427651e-006	1.621522e+001
1.394395961508421e-006	1.629431e+001
1.394548002575657e-006	1.636777e+001
1.394699360245111e-006	1.643621e+001
1.394892598143016e-006	1.651630e+001
1.395144618179800e-006	1.660799e+001
1.395511122603832e-006	1.671711e+001
1.395962162267783e-006	1.681696e+001
1.396481484235157e-006	1.689462e+001
1.396913147523604e-006	1.693549e+001
1.397305285782968e-006	1.695832e+001
1.397736978846209e-006	1.697433e+001
1.398169934593851e-006	1.698478e+001
1.398649527084572e-006	1.699229e+001
1.399192564872920e-006	1.699779e+001
1.399821406261603e-006	1.700180e+001
1.400552471754468e-006	1.700457e+001
1.401420381123841e-006	1.700631e+001
1.402451407582495e-006	1.700708e+001
1.403695378134062e-006	1.700694e+001
1.405195153826588e-006	1.700584e+001
1.407028336973537e-006	1.700373e+001
1.409268509319772e-006	1.700050e+001
1.411592965995523e-006	1.699671e+001
1.413791076362858e-006	1.699286e+001
1.415932700955802e-006	1.698895e+001
1.418034552828906e-006	1.698500e+001
1.420130959016441e-006	1.698099e+001
1.422159382209742e-006	1.697706e+001
1.424105893030325e-006	1.697325e+001
1.425691873314927e-006	1.697013e+001
1.427127027615882e-006	1.696729e+001
1.428566081047855e-006	1.696444e+001
1.429892541170152e-006	1.696180e+001
1.432011746654860e-006	1.695758e+001
1.434195883526224e-006	1.695321e+001
1.437350562169537e-006	1.694689e+001
1.440470664644533e-006	1.694063e+001
1.444907787924443e-006	1.693172e+001
1.449519672791499e-006	1.692245e+001
1.456380048538153e-006	1.690866e+001
1.464078348334397e-006	1.689320e+001
1.476933007199532e-006	1.686744e+001
1.493454143193518e-006	1.683444e+001
1.526496415181489e-006	1.676888e+001
1.587445771437934e-006	1.664912e+001
1.654112438104205e-006	1.651982e+001
1.720779104770476e-006	1.639250e+001
1.787445771436746e-006	1.626724e+001
1.854112438103017e-006	1.614410e+001
1.920779104769288e-006	1.602312e+001
1.987445771435559e-006	1.590407e+001
2.020665274486688e-006	1.584545e+001
2.021348256178723e-006	1.584425e+001
2.022258898434770e-006	1.584266e+001
2.024080182946864e-006	1.583948e+001
2.070105495466379e-006	1.575969e+001
2.087331941152959e-006	1.573007e+001
2.087332041156298e-006	1.572928e+001
2.087332241156037e-006	1.572760e+001
2.087332641155515e-006	1.572399e+001
2.087332941158593e-006	1.572111e+001
2.087333365610733e-006	1.572008e+001
2.087333850694928e-006	1.571905e+001
2.087334820870257e-006	1.571727e+001
2.087336320601152e-006	1.571500e+001
2.087337924901178e-006	1.571307e+001
2.087340006215466e-006	1.571109e+001
2.087342528191150e-006	1.570921e+001
2.087346256257616e-006	1.570706e+001
2.087349636907543e-006	1.570556e+001
2.087353983083740e-006	1.570409e+001
2.087358310913501e-006	1.570295e+001
2.087364090790078e-006	1.570173e+001
2.087370462311444e-006	1.570062e+001
2.087381074156181e-006	1.569897e+001
2.087394271085841e-006	1.569688e+001
2.087407206440017e-006	1.569454e+001
2.087420836217879e-006	1.569147e+001
2.087437468094311e-006	1.568631e+001
2.087462219281522e-006	1.567477e+001
2.087488328285370e-006	1.565494e+001
2.087516666408884e-006	1.561963e+001
2.087547475215779e-006	1.556406e+001
2.087567266557955e-006	1.551870e+001
2.087589256113964e-006	1.546190e+001
2.087596674735237e-006	1.544200e+001
2.087603333256194e-006	1.542389e+001
2.087609415800384e-006	1.540734e+001
2.087615350122862e-006	1.539124e+001
2.087621258833883e-006	1.537526e+001
2.087627818080085e-006	1.535762e+001
2.087636709231788e-006	1.533389e+001
2.087647019852201e-006	1.530663e+001
2.087659540787878e-006	1.527393e+001
2.087674504915038e-006	1.523541e+001
2.087693007406244e-006	1.518859e+001
2.087716271761964e-006	1.513087e+001
2.087746688882175e-006	1.505708e+001
2.087788107792143e-006	1.495919e+001
2.087847868967319e-006	1.482169e+001
2.087910031069173e-006	1.468223e+001
2.087968124675488e-006	1.455484e+001
2.088024055969806e-006	1.443475e+001
2.088076903675185e-006	1.432380e+001
2.088123628098126e-006	1.422814e+001
2.088154163269740e-006	1.416737e+001
2.088180917014793e-006	1.411573e+001
2.088206954117822e-006	1.406772e+001
2.088259028316941e-006	1.398094e+001
2.088355618753979e-006	1.384749e+001
2.088446088455154e-006	1.375392e+001
2.088503255934238e-006	1.371490e+001
2.088571702286990e-006	1.368640e+001
2.088645650856480e-006	1.366811e+001
2.088718200676798e-006	1.365870e+001
2.088799558819243e-006	1.365399e+001
2.088894460967883e-006	1.365230e+001
2.089002182077693e-006	1.365266e+001
2.089141882037626e-006	1.365450e+001
2.089318191567102e-006	1.365743e+001
2.089599327799452e-006	1.366221e+001
2.090012877195568e-006	1.366878e+001
2.090839975994741e-006	1.368008e+001
2.092494173593085e-006	1.369792e+001
2.094457384818615e-006	1.371323e+001
2.096238818007079e-006	1.372246e+001
2.097915110757520e-006	1.372792e+001
2.099537516356276e-006	1.373109e+001
2.101177692892531e-006	1.373276e+001
2.102788446096959e-006	1.373330e+001
2.104398883838454e-006	1.373303e+001
2.105981666854218e-006	1.373218e+001
2.107587976390990e-006	1.373087e+001
2.109201692628016e-006	1.372922e+001
2.110902532583003e-006	1.372722e+001
2.112675896656646e-006	1.372492e+001
2.114669238287292e-006	1.372215e+001
2.116854657049916e-006	1.371896e+001
2.119540378840712e-006	1.371492e+001
2.120155868187701e-006	1.371398e+001
2.121386846881679e-006	1.371207e+001
2.122386846881152e-006	1.371051e+001
2.123331941154827e-006	1.370903e+001
2.123334045665837e-006	1.370903e+001
2.123338254694795e-006	1.370902e+001
2.123343496987507e-006	1.370901e+001
2.123348784029144e-006	1.370900e+001
2.123359358112420e-006	1.370898e+001
2.123380506272032e-006	1.370893e+001
2.123422802591257e-006	1.370884e+001
2.123507395229707e-006	1.370864e+001
2.123676580506606e-006	1.370823e+001
2.124014951060405e-006	1.370738e+001
2.124331941154301e-006	1.370658e+001
2.124363640165772e-006	1.370652e+001
2.124427038181775e-006	1.370640e+001
2.124553834220722e-006	1.370619e+001
2.124664201984261e-006	1.370604e+001
2.124761737075376e-006	1.370593e+001
2.124855760787803e-006	1.370584e+001
2.124948322808351e-006	1.370578e+001
2.125049939058488e-006	1.370577e+001
2.125170078838556e-006	1.370586e+001
2.125300444258405e-006	1.370620e+001
2.125442622992468e-006	1.370704e+001
2.125594861200619e-006	1.370894e+001
2.125758827464797e-006	1.371316e+001
2.125938175077946e-006	1.372217e+001
2.126105137501000e-006	1.373767e+001
2.126260541378267e-006	1.376314e+001
2.126429642930472e-006	1.381204e+001
2.126618922113077e-006	1.390820e+001
2.126774257406316e-006	1.405351e+001
2.126934626395238e-006	1.432633e+001
2.127098232954094e-006	1.479881e+001
2.127283630200261e-006	1.559815e+001
2.127439666585462e-006	1.648411e+001
2.127565796650188e-006	1.734695e+001
2.127709419673385e-006	1.844259e+001
2.127809532251335e-006	1.925239e+001
2.127935486088972e-006	2.029760e+001
2.128071678826615e-006	2.141494e+001
2.128308816011504e-006	2.327028e+001
2.128562400220690e-006	2.505133e+001
2.128873201598380e-006	2.689545e+001
2.129053364392786e-006	2.775454e+001
2.129190666402825e-006	2.827008e+001
2.129355673868849e-006	2.878959e+001
2.129452266519394e-006	2.905453e+001
2.129552316189332e-006	2.929592e+001
2.129662134024712e-006	2.952992e+001
2.129782705265204e-006	2.974890e+001
2.129901986523686e-006	2.991969e+001
2.130063559389883e-006	3.008496e+001
2.130223899027284e-006	3.019332e+001
2.130359814854488e-006	3.025071e+001
2.130509335035447e-006	3.029174e+001
2.130649678418195e-006	3.031843e+001
2.130826775262329e-006	3.034217e+001
2.131020670599615e-006	3.036062e+001
2.131262704492543e-006	3.037663e+001
2.131518676146138e-006	3.038832e+001
2.131821176545867e-006	3.039772e+001
2.132154714146184e-006	3.040476e+001
2.132550705399861e-006	3.041043e+001
2.132998469975278e-006	3.041471e+001
2.133487970894243e-006	3.041772e+001
2.133926432654199e-006	3.041948e+001
2.134483939229825e-006	3.042085e+001
2.135598952381079e-006	3.042214e+001
2.136429882025615e-006	3.042240e+001
2.137433526408494e-006	3.042205e+001
2.139412220394932e-006	3.042040e+001
2.141366483583707e-006	3.041804e+001
2.144552644738063e-006	3.041336e+001
2.147937844552972e-006	3.040787e+001
2.154708244189729e-006	3.039615e+001
2.162022851720513e-006	3.038300e+001
2.172130616429069e-006	3.036442e+001
2.183088160495617e-006	3.034402e+001
2.199908541555828e-006	3.031242e+001
2.222045257224692e-006	3.027038e+001
2.263704622244844e-006	3.019005e+001
2.330371288911115e-006	3.005892e+001
2.397037955577386e-006	2.992466e+001
2.463704622243657e-006	2.978702e+001
2.530371288909927e-006	2.964604e+001
2.597037955576198e-006	2.950179e+001
2.663704622242469e-006	2.935499e+001
2.675109718935920e-006	2.932953e+001
2.697919912322822e-006	2.927817e+001
2.705776385607261e-006	2.926040e+001
2.721489332176141e-006	2.922468e+001
2.741776385602190e-006	2.917840e+001
2.741776485605529e-006	2.917919e+001
2.741776685605268e-006	2.918086e+001
2.741777085604746e-006	2.918446e+001
2.741777385600885e-006	2.918733e+001
2.741777578217641e-006	2.918780e+001
2.741777835039982e-006	2.918838e+001
2.741778348677726e-006	2.918943e+001
2.741779245897524e-006	2.919101e+001
2.741780210702149e-006	2.919246e+001
2.741781131632148e-006	2.919362e+001
2.741782006182580e-006	2.919458e+001
2.741782891384215e-006	2.919543e+001
2.741783663010033e-006	2.919610e+001
2.741784360320299e-006	2.919666e+001
2.741785075352499e-006	2.919717e+001
2.741785929544216e-006	2.919774e+001
2.741787252305561e-006	2.919851e+001
2.741789132329475e-006	2.919946e+001
2.741791119101333e-006	2.920028e+001
2.741793871392784e-006	2.920116e+001
2.741797632044296e-006	2.920200e+001
2.741802675156058e-006	2.920268e+001
2.741808829691272e-006	2.920303e+001
2.741816242227135e-006	2.920300e+001
2.741824963556350e-006	2.920260e+001
2.741835480324362e-006	2.920183e+001
2.741848233928090e-006	2.920065e+001
2.741864871709521e-006	2.919882e+001
2.741883998055861e-006	2.919627e+001
2.741905172014281e-006	2.919258e+001
2.741925898747111e-006	2.918760e+001
2.741941535745751e-006	2.918221e+001
2.741957120112881e-006	2.917455e+001
2.741971150944933e-006	2.916473e+001
2.741989776497422e-006	2.914632e+001
2.742012273078409e-006	2.911609e+001
2.742039486781922e-006	2.907121e+001
2.742047385782820e-006	2.905659e+001
2.742054352251888e-006	2.904291e+001
2.742060778403166e-006	2.903000e+001
2.742068257982622e-006	2.901469e+001
2.742075021607004e-006	2.900062e+001
2.742081226123072e-006	2.898752e+001
2.742090439031286e-006	2.896778e+001
2.742100845179452e-006	2.894512e+001
2.742113725140438e-006	2.891658e+001
2.742128966448654e-006	2.888218e+001
2.742147878077861e-006	2.883863e+001
2.742171431015239e-006	2.878321e+001
2.742201924817167e-006	2.870977e+001
2.742242592286559e-006	2.860939e+001
2.742299553271099e-006	2.846532e+001
2.742369098189534e-006	2.828558e+001
2.742444575098979e-006	2.808715e+001
2.742516658799099e-006	2.789531e+001
2.742591843067632e-006	2.769355e+001
2.742669278514576e-006	2.748458e+001
2.742754288499738e-006	2.725426e+001
2.742845354522516e-006	2.700682e+001
2.742948416470381e-006	2.672624e+001
2.743064367240200e-006	2.641017e+001
2.743202490475272e-006	2.603344e+001
2.743367367455396e-006	2.558379e+001
2.743574986446840e-006	2.501802e+001
2.743834834652292e-006	2.431091e+001
2.744172590551930e-006	2.339340e+001
2.744605278298673e-006	2.221989e+001
2.745221914485230e-006	2.054726e+001
2.746384395145574e-006	1.738676e+001
2.747270662406542e-006	1.497418e+001
2.748173437948365e-006	1.252598e+001
2.748520231105056e-006	1.160743e+001
2.748663995993939e-006	1.125903e+001
2.748733333682307e-006	1.112372e+001
2.748802921878624e-006	1.102510e+001
2.748847889956496e-006	1.098352e+001
2.748912206945731e-006	1.095035e+001
2.748970350470448e-006	1.093798e+001
2.749086637519882e-006	1.093842e+001
2.749179874514396e-006	1.094870e+001
2.749286056723255e-006	1.096584e+001
2.749418116072822e-006	1.098841e+001
2.749594977313752e-006	1.101828e+001
2.749948699795612e-006	1.107540e+001
2.750371079933422e-006	1.113829e+001
2.751215840202104e-006	1.124724e+001
2.752842880190953e-006	1.141839e+001
2.754521143358280e-006	1.155268e+001
2.756407918684534e-006	1.166019e+001
2.758425762632022e-006	1.173976e+001
2.760609442674367e-006	1.179755e+001
2.762671768415104e-006	1.183312e+001
2.764899941387622e-006	1.185691e+001
2.767537108747109e-006	1.187303e+001
2.770590673092932e-006	1.188191e+001
2.773897308613882e-006	1.188517e+001
2.774897308613356e-006	1.188511e+001
2.775776385598172e-006	1.188461e+001
2.776018231627486e-006	1.188443e+001
2.776501923686114e-006	1.188402e+001
2.776809001479863e-006	1.188374e+001
2.777162230009622e-006	1.188338e+001
2.777776385597119e-006	1.188499e+001
2.777935631616268e-006	1.189041e+001
2.778027683288109e-006	1.190000e+001
2.778118092100490e-006	1.191755e+001
2.778250800951343e-006	1.195684e+001
2.778419455888581e-006	1.203187e+001
2.778756765769996e-006	1.223348e+001
2.778919137670644e-006	1.234880e+001
2.779154363315162e-006	1.252771e+001
2.779294728624815e-006	1.263153e+001
2.779468588787193e-006	1.275440e+001
2.779668907007538e-006	1.288968e+001
2.779830937632566e-006	1.299392e+001
2.779963996432655e-006	1.307535e+001
2.780093277678086e-006	1.315069e+001
2.780217052862632e-006	1.321918e+001
2.780348034213398e-006	1.328720e+001
2.780523290606130e-006	1.337070e+001
2.780746991892791e-006	1.346387e+001
2.781083503496096e-006	1.357762e+001
2.781478585060782e-006	1.367594e+001
2.781914668258112e-006	1.374853e+001
2.782263244280325e-006	1.378520e+001
2.782590824583486e-006	1.380654e+001
2.782955221082573e-006	1.382183e+001
2.783325620404897e-006	1.383202e+001
2.783732931326000e-006	1.383934e+001
2.784196617006129e-006	1.384478e+001
2.784736775458818e-006	1.384883e+001
2.785362235746547e-006	1.385169e+001
2.786107982689912e-006	1.385355e+001
2.787100055030856e-006	1.385453e+001
2.788516107243844e-006	1.385437e+001
2.790530788103485e-006	1.385256e+001
2.793620406713049e-006	1.384811e+001
2.798571920363535e-006	1.383936e+001
2.804895639162142e-006	1.382709e+001
2.812215710093491e-006	1.381226e+001
2.821066156559471e-006	1.379401e+001
2.832224648884052e-006	1.377089e+001
2.847301677051661e-006	1.373969e+001
2.868910216023701e-006	1.369525e+001
2.904034521016008e-006	1.362387e+001
2.970701187682279e-006	1.349067e+001
3.037367854348549e-006	1.336035e+001
3.104034521014820e-006	1.323332e+001
3.170701187681091e-006	1.310963e+001
3.237367854347362e-006	1.298933e+001
3.370701187679903e-006	1.275869e+001
3.431220830046877e-006	1.265853e+001
3.473220830045587e-006	1.259073e+001
3.473220930048926e-006	1.258986e+001
3.473221130048665e-006	1.258800e+001
3.473221530048143e-006	1.258397e+001
3.473221830044282e-006	1.258077e+001
3.473221991324993e-006	1.258032e+001
3.473222206361315e-006	1.257976e+001
3.473222636433959e-006	1.257875e+001
3.473223496579247e-006	1.257702e+001
3.473224718629486e-006	1.257499e+001
3.473226084994840e-006	1.257317e+001
3.473227791012112e-006	1.257136e+001
3.473229926234667e-006	1.256959e+001
3.473232943473903e-006	1.256765e+001
3.473235979205291e-006	1.256617e+001
3.473239658262350e-006	1.256486e+001
3.473243551418981e-006	1.256384e+001
3.473248403766671e-006	1.256292e+001
3.473253830182932e-006	1.256216e+001
3.473261078475176e-006	1.256138e+001
3.473271623144481e-006	1.256042e+001
3.473281451782384e-006	1.255954e+001
3.473292333661115e-006	1.255845e+001
3.473303292360341e-006	1.255714e+001
3.473318011544546e-006	1.255487e+001
3.473336366098534e-006	1.255078e+001
3.473366810502476e-006	1.254040e+001
3.473390799764442e-006	1.252678e+001
3.473417980230653e-006	1.250128e+001
3.473442720759723e-006	1.246604e+001
3.473464786657443e-006	1.242315e+001
3.473485376069563e-006	1.237476e+001
3.473503001144573e-006	1.232928e+001
3.473510705155614e-006	1.230865e+001
3.473517695216921e-006	1.228971e+001
3.473524028851927e-006	1.227254e+001
3.473530053664520e-006	1.225623e+001
3.473536044788783e-006	1.224008e+001
3.473541836815364e-006	1.222455e+001
3.473550421385918e-006	1.220170e+001
3.473560137058629e-006	1.217608e+001
3.473572102771771e-006	1.214492e+001
3.473586232108361e-006	1.210865e+001
3.473603681844462e-006	1.206463e+001
3.473625391499369e-006	1.201095e+001
3.473653525674914e-006	1.194295e+001
3.473691291777659e-006	1.185406e+001
3.473744884484320e-006	1.173140e+001
3.473805900842952e-006	1.159546e+001
3.473865322019265e-006	1.146626e+001
3.473922271464425e-006	1.134512e+001
3.473976585142979e-006	1.123207e+001
3.474026015824749e-006	1.113157e+001
3.474060275732160e-006	1.106369e+001
3.474087335947340e-006	1.101157e+001
3.474114247691007e-006	1.096136e+001
3.474145145308805e-006	1.090685e+001
3.474206940551339e-006	1.081016e+001
3.474304582619381e-006	1.068476e+001
3.474373885536952e-006	1.061843e+001
3.474428545216513e-006	1.058325e+001
3.474494157211516e-006	1.055625e+001
3.474572248148011e-006	1.053672e+001
3.474633672784222e-006	1.052829e+001
3.474706566287955e-006	1.052356e+001
3.474794527620617e-006	1.052135e+001
3.474888510227037e-006	1.052120e+001
3.475012729750593e-006	1.052253e+001
3.475156386323342e-006	1.052478e+001
3.475377406331193e-006	1.052857e+001
3.475680715840646e-006	1.053361e+001
3.476276641767306e-006	1.054253e+001
3.477468493620628e-006	1.055739e+001
3.479183321580814e-006	1.057387e+001
3.480950032226648e-006	1.058596e+001
3.482655400954826e-006	1.059373e+001
3.484460696638603e-006	1.059894e+001
3.486178022718556e-006	1.060184e+001
3.487933417409272e-006	1.060328e+001
3.489626788130695e-006	1.060362e+001
